24,Jun,2013,00:00:06,0.001,
24,Jun,2013,00:00:46,0.001,
24,Jun,2013,00:01:04,0.001,
24,Jun,2013,00:01:47,0.001,
24,Jun,2013,00:02:02,0.001,
24,Jun,2013,00:02:47,0.001,
24,Jun,2013,00:03:03,0.001,
24,Jun,2013,00:03:46,0.001,
24,Jun,2013,00:04:02,0.001,
24,Jun,2013,00:04:47,0.001,
24,Jun,2013,00:05:01,0.001,
24,Jun,2013,00:05:46,0.001,
24,Jun,2013,00:06:02,0.001,
24,Jun,2013,00:06:45,0.001,
24,Jun,2013,00:07:01,0.001,
24,Jun,2013,00:07:47,0.001,
24,Jun,2013,00:08:01,0.001,
24,Jun,2013,00:08:46,0.001,
24,Jun,2013,00:09:03,0.001,
24,Jun,2013,00:09:46,0.001,
24,Jun,2013,00:10:02,0.001,
24,Jun,2013,00:10:45,0.001,
24,Jun,2013,00:11:01,0.001,
24,Jun,2013,00:11:47,0.001,
24,Jun,2013,00:12:01,0.001,
24,Jun,2013,00:12:46,0.001,
24,Jun,2013,00:13:03,0.001,
24,Jun,2013,00:13:46,0.001,
24,Jun,2013,00:14:02,0.001,
24,Jun,2013,00:14:47,0.001,
24,Jun,2013,00:15:01,0.001,
24,Jun,2013,00:15:47,0.001,
24,Jun,2013,00:16:05,0.001,
24,Jun,2013,00:16:46,0.001,
24,Jun,2013,00:17:03,0.001,
24,Jun,2013,00:17:46,0.001,
24,Jun,2013,00:18:03,0.001,
24,Jun,2013,00:18:46,0.001,
24,Jun,2013,00:19:03,0.001,
24,Jun,2013,00:19:46,0.001,
24,Jun,2013,00:20:02,0.001,
24,Jun,2013,00:20:46,0.001,
24,Jun,2013,00:21:02,0.001,
24,Jun,2013,00:21:48,0.001,
24,Jun,2013,00:22:03,0.001,
24,Jun,2013,00:22:46,0.001,
24,Jun,2013,00:23:05,0.001,
24,Jun,2013,00:23:46,0.001,
24,Jun,2013,00:24:03,0.001,
24,Jun,2013,00:24:47,0.001,
24,Jun,2013,00:25:03,0.001,
24,Jun,2013,00:25:47,0.001,
24,Jun,2013,00:26:03,0.001,
24,Jun,2013,00:26:47,0.001,
24,Jun,2013,00:27:06,0.001,
24,Jun,2013,00:27:47,0.001,
24,Jun,2013,00:28:04,0.001,
24,Jun,2013,00:28:47,0.001,
24,Jun,2013,00:29:04,0.001,
24,Jun,2013,00:29:48,0.001,
24,Jun,2013,00:30:04,0.001,
24,Jun,2013,00:30:48,0.001,
24,Jun,2013,00:31:05,0.001,
24,Jun,2013,00:31:48,0.001,
24,Jun,2013,00:32:05,0.001,
24,Jun,2013,00:32:47,0.001,
24,Jun,2013,00:33:05,0.001,
24,Jun,2013,00:33:47,0.001,
24,Jun,2013,00:34:04,0.001,
24,Jun,2013,00:34:48,0.001,
24,Jun,2013,00:35:04,0.001,
24,Jun,2013,00:35:48,0.001,
24,Jun,2013,00:36:04,0.001,
24,Jun,2013,00:36:48,0.001,
24,Jun,2013,00:37:04,0.001,
24,Jun,2013,00:37:48,0.001,
24,Jun,2013,00:38:04,0.001,
24,Jun,2013,00:38:47,0.001,
24,Jun,2013,00:39:04,0.001,
24,Jun,2013,00:39:46,0.001,
24,Jun,2013,00:40:03,0.001,
24,Jun,2013,00:40:46,0.001,
24,Jun,2013,00:41:02,0.001,
24,Jun,2013,00:41:47,0.001,
24,Jun,2013,00:42:01,0.001,
24,Jun,2013,00:42:46,0.001,
24,Jun,2013,00:43:02,0.001,
24,Jun,2013,00:43:45,0.001,
24,Jun,2013,00:44:02,0.001,
24,Jun,2013,00:44:46,0.001,
24,Jun,2013,00:45:00,0.001,
24,Jun,2013,00:45:46,0.001,
24,Jun,2013,00:46:02,0.001,
24,Jun,2013,00:46:48,0.001,
24,Jun,2013,00:47:03,0.001,
24,Jun,2013,00:47:47,0.001,
24,Jun,2013,00:48:05,0.001,
24,Jun,2013,00:48:47,0.001,
24,Jun,2013,00:49:04,0.001,
24,Jun,2013,00:49:47,0.001,
24,Jun,2013,00:50:04,0.001,
24,Jun,2013,00:50:47,0.001,
24,Jun,2013,00:51:04,0.001,
24,Jun,2013,00:51:46,0.001,
24,Jun,2013,00:52:05,0.001,
24,Jun,2013,00:52:48,0.001,
24,Jun,2013,00:53:03,0.001,
24,Jun,2013,00:53:47,0.001,
24,Jun,2013,00:54:05,0.001,
24,Jun,2013,00:54:47,0.001,
24,Jun,2013,00:55:04,0.001,
24,Jun,2013,00:55:48,0.001,
24,Jun,2013,00:56:05,0.001,
24,Jun,2013,00:56:47,0.001,
24,Jun,2013,00:57:06,0.001,
24,Jun,2013,00:57:48,0.001,
24,Jun,2013,00:58:05,0.001,
24,Jun,2013,00:58:47,0.001,
24,Jun,2013,00:59:06,0.001,
24,Jun,2013,00:59:48,0.001,
24,Jun,2013,01:00:05,0.001,
24,Jun,2013,01:00:48,0.001,
24,Jun,2013,01:01:07,0.001,
24,Jun,2013,01:01:49,0.001,
24,Jun,2013,01:02:06,0.001,
24,Jun,2013,01:02:48,0.001,
24,Jun,2013,01:03:07,0.001,
24,Jun,2013,01:03:48,0.001,
24,Jun,2013,01:04:07,0.001,
24,Jun,2013,01:04:49,0.001,
24,Jun,2013,01:05:06,0.001,
24,Jun,2013,01:05:48,0.001,
24,Jun,2013,01:06:07,0.001,
24,Jun,2013,01:06:48,0.001,
24,Jun,2013,01:07:07,0.001,
24,Jun,2013,01:07:49,0.001,
24,Jun,2013,01:08:06,0.025,
24,Jun,2013,01:08:49,0.080,
24,Jun,2013,01:09:08,0.001,
24,Jun,2013,01:09:48,0.001,
24,Jun,2013,01:10:07,0.001,
24,Jun,2013,01:10:48,0.071,
24,Jun,2013,01:11:07,0.069,
24,Jun,2013,01:11:47,0.001,
24,Jun,2013,01:12:07,0.125,
24,Jun,2013,01:12:47,0.067,
24,Jun,2013,01:13:07,0.014,
24,Jun,2013,01:13:49,0.001,
24,Jun,2013,01:14:06,0.016,
24,Jun,2013,01:14:49,0.001,
24,Jun,2013,01:15:08,0.001,
24,Jun,2013,01:15:49,0.185,
24,Jun,2013,01:16:08,0.046,
24,Jun,2013,01:16:49,0.278,
24,Jun,2013,01:17:08,0.262,
24,Jun,2013,01:17:49,0.192,
24,Jun,2013,01:18:50,0.168,
24,Jun,2013,01:19:00,0.106,
24,Jun,2013,01:19:09,0.111,
24,Jun,2013,01:19:50,0.097,
24,Jun,2013,01:20:10,0.108,
24,Jun,2013,01:20:48,0.080,
24,Jun,2013,01:21:10,0.137,
24,Jun,2013,01:21:49,0.121,
24,Jun,2013,01:22:06,0.121,
24,Jun,2013,01:22:49,0.129,
24,Jun,2013,01:23:07,0.189,
24,Jun,2013,01:23:50,0.217,
24,Jun,2013,01:24:07,0.195,
24,Jun,2013,01:24:48,0.232,
24,Jun,2013,01:25:48,0.090,
24,Jun,2013,01:26:08,0.087,
24,Jun,2013,01:26:49,0.068,
24,Jun,2013,01:27:09,0.075,
24,Jun,2013,01:27:46,0.103,
24,Jun,2013,01:27:50,0.050,
24,Jun,2013,01:28:10,0.049,
24,Jun,2013,01:28:49,0.225,
24,Jun,2013,01:29:10,0.535,
24,Jun,2013,01:29:49,0.278,
24,Jun,2013,01:30:08,0.187,
24,Jun,2013,01:30:48,0.153,
24,Jun,2013,01:31:06,0.128,
24,Jun,2013,01:31:49,0.360,
24,Jun,2013,01:32:07,0.133,
24,Jun,2013,01:32:50,0.221,
24,Jun,2013,01:33:07,0.172,
24,Jun,2013,01:33:50,0.261,
24,Jun,2013,01:34:09,0.141,
24,Jun,2013,01:34:48,0.100,
24,Jun,2013,01:35:09,0.081,
24,Jun,2013,01:35:48,0.072,
24,Jun,2013,01:36:07,0.238,
24,Jun,2013,01:36:48,0.551,
24,Jun,2013,01:37:07,0.187,
24,Jun,2013,01:37:48,0.058,
24,Jun,2013,01:38:07,0.001,
24,Jun,2013,01:38:48,2.242,
24,Jun,2013,01:39:07,0.202,
24,Jun,2013,01:39:48,0.557,
24,Jun,2013,01:40:05,0.175,
24,Jun,2013,01:40:48,0.001,
24,Jun,2013,01:41:07,0.001,
24,Jun,2013,01:41:48,0.137,
24,Jun,2013,01:42:07,0.028,
24,Jun,2013,01:42:48,0.001,
