25,Jun,2013,00:00:32,0.001,
25,Jun,2013,00:00:33,0.001,
25,Jun,2013,00:01:31,0.001,
25,Jun,2013,00:01:34,0.001,
25,Jun,2013,00:02:32,0.001,
25,Jun,2013,00:02:33,0.001,
25,Jun,2013,00:03:31,0.001,
25,Jun,2013,00:03:33,0.001,
25,Jun,2013,00:04:31,0.001,
25,Jun,2013,00:04:33,0.001,
25,Jun,2013,00:05:31,0.001,
25,Jun,2013,00:05:33,0.001,
25,Jun,2013,00:06:32,0.001,
25,Jun,2013,00:06:33,0.001,
25,Jun,2013,00:07:31,0.001,
25,Jun,2013,00:07:34,0.001,
25,Jun,2013,00:08:34,0.001,
25,Jun,2013,00:08:34,0.001,
25,Jun,2013,00:09:32,0.001,
25,Jun,2013,00:09:36,0.001,
25,Jun,2013,00:10:32,0.001,
25,Jun,2013,00:10:35,0.001,
25,Jun,2013,00:11:32,0.001,
25,Jun,2013,00:11:36,0.001,
25,Jun,2013,00:12:32,0.001,
25,Jun,2013,00:12:35,0.001,
25,Jun,2013,00:13:33,0.001,
25,Jun,2013,00:13:35,0.001,
25,Jun,2013,00:14:33,0.001,
25,Jun,2013,00:14:36,0.001,
25,Jun,2013,00:15:32,0.001,
25,Jun,2013,00:15:37,0.001,
25,Jun,2013,00:16:32,0.001,
25,Jun,2013,00:16:35,0.001,
25,Jun,2013,00:17:32,0.001,
25,Jun,2013,00:17:35,0.001,
25,Jun,2013,00:18:32,0.001,
25,Jun,2013,00:18:35,0.001,
25,Jun,2013,00:19:33,0.001,
25,Jun,2013,00:19:35,0.001,
25,Jun,2013,00:20:33,0.001,
25,Jun,2013,00:20:36,0.001,
25,Jun,2013,00:21:33,0.001,
25,Jun,2013,00:21:35,0.001,
25,Jun,2013,00:22:32,0.001,
25,Jun,2013,00:22:34,0.001,
25,Jun,2013,00:23:32,0.001,
25,Jun,2013,00:23:33,0.001,
25,Jun,2013,00:24:32,0.001,
25,Jun,2013,00:24:35,0.001,
25,Jun,2013,00:25:32,0.001,
25,Jun,2013,00:25:35,0.001,
25,Jun,2013,00:26:32,0.001,
25,Jun,2013,00:26:35,0.001,
25,Jun,2013,00:27:25,0.006,
25,25,Jun,2013,00:30:04,0.002,
25,Jun,2013,00:30:22,0.002,
25,Jun,2013,00:30:55,0.002,
25,Jun,2013,00:31:13,0.002,
25,Jun,2013,00:31:21,0.002,
25,Jun,2013,00:32:12,0.002,
25,Jun,2013,00:32:23,0.002,
25,Jun,2013,00:32:58,0.065,
25,Jun,2013,00:33:05,0.045,
25,Jun,2013,00:33:42,0.031,
25,Jun,2013,00:34:05,0.030,
25,Jun,2013,00:34:41,0.030,
25,Jun,2013,00:35:06,0.030,
25,Jun,2013,00:35:42,0.030,
25,Jun,2013,00:36:05,0.029,
25,Jun,2013,00:36:41,0.029,
25,Jun,2013,00:37:06,0.029,
25,Jun,2013,00:37:42,0.029,
25,Jun,2013,00:38:05,0.029,
25,Jun,2013,00:38:41,0.029,
25,Jun,2013,00:39:05,0.028,
25,Jun,2013,00:39:41,0.028,
25,Jun,2013,00:40:05,0.028,
25,Jun,2013,00:40:41,0.028,
