10,Jul,2013,23:53:34,0,
10,Jul,2013,23:53:38,0,
10,Jul,2013,23:54:03,0,
10,Jul,2013,23:54:40,0,
10,Jul,2013,23:55:04,0,
10,Jul,2013,23:55:40,0,
10,Jul,2013,23:56:04,0,
10,Jul,2013,23:56:41,0,
10,Jul,2013,23:57:03,0,
10,Jul,2013,23:57:41,0,
10,Jul,2013,23:58:03,0,
10,Jul,2013,23:58:40,0,
10,Jul,2013,23:59:04,0,
10,Jul,2013,23:59:40,0,
11,Jul,2013,00:00:04,0,
11,Jul,2013,00:00:41,0,
11,Jul,2013,00:01:04,0,
11,Jul,2013,00:01:40,0,
11,Jul,2013,00:02:04,0,
11,Jul,2013,00:02:40,0,
11,Jul,2013,00:03:04,0,
11,Jul,2013,00:03:40,0,
11,Jul,2013,00:04:04,0,
11,Jul,2013,00:04:41,0,
11,Jul,2013,00:05:04,0,
11,Jul,2013,00:07:20,0,
11,Jul,2013,00:07:30,0,
11,Jul,2013,00:07:57,0,
11,Jul,2013,00:08:03,0,
11,Jul,2013,00:08:06,0,
11,Jul,2013,00:08:40,0,
11,Jul,2013,00:09:03,0,
11,Jul,2013,00:09:40,0,
11,Jul,2013,00:10:03,0,
11,Jul,2013,00:10:40,0,
11,Jul,2013,00:11:03,0,
11,Jul,2013,00:11:40,0,
11,Jul,2013,00:12:04,0,
11,Jul,2013,00:12:40,0,
11,Jul,2013,00:13:03,0,
11,Jul,2013,00:13:40,0,
11,Jul,2013,00:14:04,0,
11,Jul,2013,00:14:40,0,
11,Jul,2013,00:15:04,0,
11,Jul,2013,00:15:40,0,
11,Jul,2013,00:16:04,0,
11,Jul,2013,00:16:40,0,
11,Jul,2013,00:17:03,0,
11,Jul,2013,00:17:40,0,
11,Jul,2013,00:18:04,0,
11,Jul,2013,00:18:40,0,
11,Jul,2013,00:19:04,0,
11,Jul,2013,00:19:40,0,
11,Jul,2013,00:20:04,0,
11,Jul,2013,00:20:40,0,
11,Jul,2013,00:21:03,0,
